"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time","channel","shift","scale"
70.8376,4032,1766,24.941819233482940000000,56.945308691621290000000,5.2682127271379740000000000,65.56943375723702,44.19721221923828000,278,-1.35586524009704600,0.93401235342025760
15.0471,341,299,24.827369985308240000000,28.314826638762913000000,10.5951558110301440000000000,4.4519890788013985,484.90936279296875000,146,2.57034397125244140,0.96077275276184080
15.3217,339,305,24.793133615491925000000,27.556958346399220000000,10.8865425649997420000000000,4.435170882571059,402.63909912109375000,260,1.99116230010986330,0.94232285022735600
84.2716,2701,2088,24.777035293095153000000,32.051136171767250000000,9.3600426016803660000000000,74.91154095544854,674.49969482421880000,278,-0.44511699676513670,0.94454771280288700
12.8748,374,244,24.764228594448240000000,37.958284812801814000000,7.9034129566049830000000000,4.971421104063962,1030.08203125000000000,170,-0.91954785585403440,0.94359189271926880
82.6484,2619,2046,24.755468068914560000000,31.688451061821720000000,9.4671714756497000000000000,73.18123550677217,163.93890380859375000,505,0.01750329881906509,0.93456470966339110
83.3343,2403,2062,24.743704748884376000000,28.835655922196484000000,10.4037862294324480000000000,72.93054146832145,377.65039062500000000,22,4.90024137496948200,0.95593714714050290
15.0475,397,298,24.736151405593910000000,32.953866134297925000000,9.1036359369004100000000000,5.943840831593242,824.90075683593750000,109,0.78229933977127080,0.93096542358398440
82.1896,2374,2031,24.711163127119235000000,28.884441784234890000000,10.3862142201321600000000000,71.80336097518034,771.53289794921880000,208,2.81925392150878900,0.91985356807708740
11.2165,345,203,24.706480147444324000000,41.988845570779766000000,7.1447546585746430000000000,4.071713198786197,721.73406982421880000,102,-0.96035712957382200,0.98208612203598020
14.6381,322,287,24.660353095318070000000,27.667713228893444000000,10.8429633312343810000000000,3.795150644290521,582.31640625000000000,339,11.44315910339355500,0.93614429235458370
11.7334,393,215,24.618134402197597000000,44.999659628203055000000,6.6667170924994780000000000,5.066682298674839,880.21313476562500000,205,-3.47185230255126950,1.09086096286773680
50.0667,1824,1232,24.607157164959430000000,36.431375542926940000000,8.2346602490073760000000000,41.83207406495747,39.15703964233398400,261,8.76257705688476600,0.94255006313323970
84.6438,2635,2081,24.585391566414380000000,31.130469378905282000000,9.6368607986131700000000000,75.00689988253917,377.63314819335940000,140,4.32707691192626950,0.93486154079437260
14.0936,336,271,24.447466149918554000000,30.311249543810458000000,9.8973155021667480000000000,4.196309566497803,463.86355590820310000,347,-0.02684894949197769,0.93543189764022830
80.1391,2368,1959,24.444994203632850000000,29.548619843901268000000,10.1527584565652380000000000,69.98634829392304,45.98738479614258000,449,3.56266641616821300,0.95071804523468020
11.2633,424,200,24.411395675387123000000,51.752158831820700000000,5.7968596242508800000000000,5.466420290605077,232.77091979980470000,339,1.40192162990570070,1.16749203205108640
13.75,412,262,24.372093023255815000000,38.325581395348834000000,7.8276699029126220000000000,5.922330097087378,338.21081542968750000,452,21.98237419128418000,0.76792240142822270
135.26,4076,3290,24.323591905802722000000,30.134638482690544000000,9.9553210227599450000000000,125.30430727313849,148.90504455566406000,357,2.06677556037902830,1.02106750011444100
75.3227,2308,1828,24.268909673931077000000,30.641489894656964000000,9.7906466373331200000000000,65.53206149254969,497.83200073242190000,432,1.51434588432312010,0.92796087265014650
14.2098,357,271,24.236229553428150000000,31.927431551933022000000,9.3963086104192670000000000,4.8135188126764366,811.73773193359380000,122,-1.18372225761413570,0.92832183837890620
9.45418,396,156,24.175345228838943000000,61.368184042437310000000,4.8885265986124680000000000,4.565656979878743,108.51394653320312000,479,-9.01574993133545000,0.97805190086364750
14.8383,366,285,24.151591393476670000000,31.015727894780568000000,9.6725119919073390000000000,5.165801110814829,274.12384033203125000,168,-2.27539849281311040,0.92940199375152590
82.6952,2493,1989,24.058841503226507000000,30.155199531193404000000,9.9485330776760870000000000,72.74668786958954,596.49200439453120000,163,5.35359001159668000,0.93731099367141720
83.0979,2581,1996,24.019849771566957000000,31.059735601409976000000,9.6588072689962400000000000,73.43913126860141,224.80909729003906000,140,3.63267564773559570,0.96790820360183720
15.4207,320,298,24.015412256100640000000,25.788362154202030000000,11.6331544518470760000000000,3.787496030330658,585.53784179687500000,404,7.04613113403320300,0.92880916595458980
15.5422,362,301,23.999046794439500000000,28.862640995305980000000,10.3940592286336500000000000,5.14810557391762,621.41070556640620000,345,6.91082859039306600,0.94299685955047610
3.25432,130,78,23.968169595704370000000,39.946949326173950000000,7.5099602112403280000000000,-4.255644119702852,585.04913330078120000,355,-31.86297416687011700,1.50186192989349370
13.6042,358,251,23.703150374433882000000,33.807680613734384000000,8.8737232059073840000000000,4.730526748316249,296.35723876953125000,432,0.42268320918083190,0.94354546070098880
61.1633,2288,1449,23.690659691981914000000,37.408025793826520000000,8.0196694060639060000000000,53.14367593085016,235.33930969238280000,190,1.21833240985870360,0.96703273057937620
86.8423,2898,2057,23.686613438026516000000,33.370834099854570000000,8.9898861713290950000000000,77.85241424370997,140.33267211914062000,17,4.59908437728881800,0.96215724945068360
86.8708,2384,2040,23.684173324218230000000,27.677975100458950000000,10.8389431998233650000000000,76.03190640955164,878.98040771484380000,219,3.05499839782714840,0.92090374231338500
15.9522,371,306,23.653235749365127000000,28.677615892204127000000,10.4611206568797640000000000,5.491070695964474,1005.99005126953120000,122,-0.52212655544281010,0.91877007484436040
84.8861,2476,1999,23.549196427817094000000,29.168489422348740000000,10.2850715255121030000000000,74.60105213171445,221.16300964355470000,236,-1.37131536006927500,0.94854205846786500
9.13347,458,145,23.495803838378140000000,74.214332123980610000000,4.0423458840649200000000000,5.091119882841818,708.81738281250000000,200,11.81575298309326200,0.81115782260894780
8.08699,336,119,23.420543225475990000000,66.128592636638090000000,4.5366155249731880000000000,3.5503700631005426,598.86718750000000000,9,-36.54547119140625000,1.58758091926574700
78.4861,2538,1838,23.418173278104200000000,32.336955266500794000000,9.2773112844913560000000000,69.20874218230551,51.48207092285156000,469,-0.01588427089154720,0.96106755733489990
2.98938,200,70,23.416259442728950000000,66.903598407797000000000,4.4840637445449830000000000,-1.4946879148483276,1354.46740722656250000,204,26.15621185302734400,0.73405653238296510
85.8582,2611,2006,23.364096676533130000000,30.410596421948156000000,9.8649824501134020000000000,75.99324814070691,52.87549972534180000,498,-1.18889725208282470,0.94520580768585200
3.2666,187,76,23.265778296145970000000,57.246059754990746000000,5.2405353535942850000000000,-1.9739349831871804,123.32171630859375000,235,-3.78371644020080570,1.01725554466247560
13.4446,364,243,23.265710547292663000000,34.850693988537160000000,8.6081499581808560000000000,4.836405324411917,205.51925659179688000,506,-1.81913220882415770,0.92252939939498900
80.7258,2484,1872,23.189623327420470000000,30.770846338307933000000,9.7494880934268370000000000,70.97627332014738,105.48307037353516000,400,1.55335962772369380,0.96106094121932980
87.1624,2559,2012,23.083360176126067000000,29.359005313472470000000,10.2183298377051570000000000,76.94402367791984,1000.19818115234380000,175,-0.21800680458545685,0.95692235231399540
14.6411,354,268,23.066610292600938000000,30.468582252166907000000,9.8462080551406100000000000,4.794893782017594,1864.27856445312500000,163,6.86632919311523400,0.88552451133728030
63.4429,1998,1463,23.060108204026967000000,31.492888716094246000000,9.5259600573473870000000000,53.9169339245862,438.38345336914060000,5,0.51488441228866580,0.95198410749435420
14.2317,319,259,23.055563087523574000000,28.396620173436368000000,10.5646375578399000000000000,3.6671024400238696,834.71710205078120000,266,0.91226816177368160,0.90902853012084960
11.4485,362,194,22.962550690348220000000,42.847646133536365000000,7.0015514753141460000000000,4.446987304898256,486.50762939453125000,256,6.03419065475463900,0.99405825138092040
88.8858,2438,2038,22.928299863060943000000,27.428456852866820000000,10.9375456887449370000000000,77.94824227512225,313.44454956054690000,112,5.56937742233276400,0.92178905010223390
15.2324,315,280,22.918014050336200000000,25.782765806628227000000,11.6356795174734930000000000,3.5967242377144952,569.72277832031250000,205,3.50791811943054200,0.94189089536666870
15.5704,344,288,22.914624458842020000000,27.370245881394638000000,10.9608076339544240000000000,4.609577345293623,96.39807128906250000,420,2.70764875411987300,0.90498572587966920
86.7052,3113,1983,22.870606595679696000000,35.903277020852700000000,8.3557832290840570000000000,78.34939407804485,566.37152099609380000,180,-2.95418715476989750,0.93854647874832150
4.06972,184,93,22.851688095735778000000,45.211942038875090000000,6.6354150357453710000000000,-2.565693813821543,617.66735839843750000,395,-40.94035720825195000,1.63175320625305180
89.5159,2849,2037,22.755724287147235000000,31.826734655906960000000,9.4260376769226860000000000,80.08990012825309,85.71281433105469000,44,0.16205775737762450,0.94258397817611690
12.8808,329,224,22.732074519224720000000,33.387734450111310000000,8.9853356312111150000000000,3.8954741527244323,115.11321258544922000,17,5.55092144012451200,0.93798345327377320
86.9097,2628,1967,22.632688951085760000000,30.238284983962060000000,9.9211975864079460000000000,76.98849327052565,135.80245971679688000,289,-1.20563912391662600,0.96965402364730830
15.8908,379,290,22.556553455042042000000,29.479081929175635000000,10.1767076980470040000000000,5.71406226044909,1481.04382324218750000,124,1.99028849601745600,0.93309229612350460
89.0969,2657,2005,22.503576989950860000000,29.821448410124408000000,10.0598735471932930000000000,79.0370731691153,705.61621093750000000,459,3.97905826568603500,0.98737710714340210
80.3174,3245,1807,22.498238780047650000000,40.402205224822710000000,7.4253372639096200000000000,72.89206080737944,940.83929443359380000,134,1.01544046401977540,0.94179874658584600
90.3323,3039,2031,22.483642960665673000000,33.642437694467250000000,8.9173086303831450000000000,81.4150277953981,74.90471649169922000,504,1.62756168842315670,0.93399751186370850
13.7776,327,242,22.454069418278080000000,30.340829337921210000000,9.8876664397913390000000000,3.88988997958122,508.17861938476560000,446,-1.62513840198516850,0.94627964496612550
14.8642,350,264,22.424997940368463000000,29.730110905791523000000,10.0907797132219570000000000,4.773430415562222,810.08435058593750000,303,4.53016948699951200,0.94499194622039800
13.4187,343,231,22.244772244170164000000,33.030116362555695000000,9.0826201369394020000000000,4.336038119591359,307.57769775390625000,35,-0.33908054232597350,0.93811392784118650
87.8211,2707,1950,22.204243098334523000000,30.824044137021310000000,9.7326619007686950000000000,78.08839065050084,250.83897399902344000,469,0.30697950720787050,0.94994562864303590
20.1315,558,379,22.121738324990304000000,32.569736109088620000000,9.2110049340032770000000000,10.920468607256488,39.83665466308594000,283,3.95092034339904800,1.02422237396240230
91.1159,2563,2015,22.114699148997563000000,28.129019314581020000000,10.6651425222098430000000000,80.45072509253625,842.89111328125000000,10,-0.96136868000030520,0.94768583774566650
20.9535,477,396,22.059813022148422000000,26.572047503951510000000,11.2900595994865360000000000,9.663460221680456,40.01693344116211000,339,5.58979415893554700,0.99266654253005980
92.6315,3014,2041,22.033546892024663000000,32.537535684743915000000,9.2201205065650670000000000,83.41135684939196,42.46846008300781000,227,-1.25939726829528800,0.97926366329193120
88.8659,3074,1954,21.990084508861040000000,34.594431822026020000000,8.6719158026174680000000000,80.19395181212863,1076.92626953125000000,156,0.89361500740051270,0.95711684226989750
95.9738,2471,2080,21.672588217917540000000,25.746618022343384000000,11.6520158002753800000000000,84.32175434132618,428.28982543945310000,13,2.64754199981689450,0.93903440237045290
16.5305,342,293,21.651521121406624000000,25.272423971061656000000,11.8706460584673970000000000,4.659898222538462,1042.41137695312500000,15,-1.92872846126556400,0.92734760046005250
17.2898,349,309,21.613208465312702000000,24.411034803864510000000,12.2895240783691400000000000,5.000316619873047,408.67132568359375000,322,4.01752185821533200,0.88018333911895750
92.3167,2708,1987,21.523724975390778000000,29.333793272953310000000,10.2271123686076260000000000,82.08962194535722,277.12118530273440000,132,-0.60778772830963130,0.93328166007995600
14.1202,333,239,21.490522410509060000000,29.942861768617227000000,10.0190824216550530000000000,4.101103430395728,334.84063720703125000,40,0.24988782405853271,0.93336766958236690
15.3798,335,330,21.456696213978827000000,21.781797671766384000000,13.7729678936858680000000000,1.6068462542633508,124.79382324218750000,404,7.27871799468994100,0.90574920177459720
90.2503,2389,1936,21.451443755044682000000,26.470815666736440000000,11.3332359598190920000000000,78.91709973354028,1300.04418945312500000,10,0.38151928782463074,0.95816504955291750
16.8556,353,296,21.363238065320147000000,25.477104854925717000000,11.7752783021575670000000000,5.080299166714504,245.10789489746094000,287,2.73937535285949700,0.95690131187438960
62.3964,1937,1317,21.106981627142540000000,31.043449819115494000000,9.6638744001728260000000000,52.73254131027639,39.60723876953125000,507,-6.65218067169189450,1.00326430797576900
4.26461,208,90,21.103930751296020000000,48.773528847439690000000,6.1508774757385250000000000,-1.8862690925598145,262.49069213867190000,104,-33.33897399902344000,1.44649183750152590
14.5707,321,244,21.087716776440940000000,27.742447070645664000000,10.8137540728132300000000000,3.756962785096926,541.38476562500000000,15,-3.14312458038330100,0.95855349302291870
15.6965,327,267,21.039792946099250000000,25.767836304773240000000,11.6424210574648800000000000,4.054126450774866,736.25396728515620000,205,-1.06950747966766360,0.97874152660369870
90.1016,2414,1882,20.887533027666183000000,26.791979133255140000000,11.1973810709500570000000000,78.90421194662807,1178.06579589843750000,100,-1.32129859924316400,0.97512710094451900
14.1321,371,232,20.824413470908610000000,33.301109472875400000000,9.0087088613175970000000000,5.123429390940704,453.82568359375000000,429,1.05014836788177500,0.91534852981567380
15.6494,360,263,20.789859315981480000000,28.457602105525980000000,10.5419985453287770000000000,5.107404073079426,189.31507873535156000,446,-2.51042366027832030,0.96795588731765750
14.7629,338,245,20.764230265499716000000,28.646162570362872000000,10.4726069072294510000000000,4.290341128964396,1164.18859863281250000,11,-1.58537948131561280,0.97940313816070560
91.7331,2718,1891,20.614157929085850000000,29.629445399923500000000,10.1250629551363300000000000,81.60800741839883,814.98205566406250000,171,2.56469488143920900,0.97084158658981320
94.3835,2686,1938,20.533256810467680000000,28.458373474156960000000,10.5417128028216340000000000,83.84175582510805,490.41467285156250000,484,-0.23374709486961365,0.96510094404220580
100.784,2444,2059,20.496093452446004000000,24.328534433112207000000,12.3311990216593890000000000,88.45266786066483,460.47344970703125000,78,6.64038467407226600,0.92655962705612180
15.6042,352,257,20.388337391823814000000,27.924882342108884000000,10.7431070371107630000000000,4.86114291711287,170.36088562011720000,149,1.45905971527099600,0.90316814184188840
16.9001,356,282,20.340628712425183000000,25.678240502210517000000,11.6830434692039900000000000,5.217022906528431,398.07369995117190000,368,-3.03174161911010740,0.94319844245910640
12.2088,389,187,20.307327059322102000000,42.243584096664690000000,7.1016701450691130000000000,5.107161642040262,320.75299072265625000,61,2.39719629287719730,0.91568601131439210
16.2208,345,269,20.305448451339140000000,26.042303775881052000000,11.5197181701660160000000000,4.7010650634765625,396.73803710937500000,278,0.76238888502120970,0.92478686571121220
46.3244,1216,940,20.291696363244840000000,26.249683806069918000000,11.4287090928930990000000000,34.89565843030026,400.63943481445310000,352,-0.36970707774162290,0.95409953594207760
15.1816,332,247,20.278681999018474000000,27.257175804348720000000,11.0062760042856970000000000,4.175331242113229,785.76824951171880000,114,0.05605446919798851,0.90508258342742920
15.6464,342,255,20.163817564451783000000,27.043237674676508000000,11.0933462778727230000000000,4.55306847890218,152.31872558593750000,310,1.80627942085266110,0.92758774757385250
17.0073,389,282,20.150502770316987000000,27.796260913664213000000,10.7928185352629440000000000,6.214484702652095,782.95385742187500000,476,-0.72467947006225590,1.02105140686035160
24.0581,718,482,20.045896964647590000000,29.860900457711555000000,10.0465825009146780000000000,14.011519153138057,1038.48474121093750000,203,-1.48260438442230220,0.98933780193328860
101.192,2292,2019,19.952124738416830000000,22.649960327118066000000,13.2450563121216460000000000,87.94717391248773,497.97875976562500000,212,3.70523738861084000,0.94013285636901860
130.166,4151,2594,19.928450459801066000000,31.890130246196694000000,9.4072993018201570000000000,120.7583653710314,39.77523422241211000,272,1.42985379695892330,0.99635803699493410
18.5193,360,308,19.915759712991324000000,23.278160703496354000000,12.8876161575317380000000000,5.631640434265137,1090.47180175781250000,147,5.01922655105590800,0.93783241510391240
14.6574,336,232,19.908376646073012000000,28.832821349485055000000,10.4048090321677070000000000,4.25256153515407,229.30610656738280000,90,4.20839595794677700,0.93926531076431270
94.8865,3261,1884,19.882790725237380000000,34.414957831740494000000,8.7171398397970330000000000,86.16931188139438,241.95086669921875000,84,-1.53971207141876220,0.93709397315979000
13.577,370,210,19.854353354555098000000,34.981479719930410000000,8.5759665514971760000000000,5.0010588620160075,290.38446044921875000,156,1.03388142585754400,0.94521415233612060
17.0262,344,278,19.818603401776006000000,24.523739461190456000000,12.2330446575963220000000000,4.793183293453483,230.93757629394530000,282,3.68725609779357900,0.94809049367904660
17.4821,332,286,19.755348944631050000000,22.932782690970310000000,13.0817094481134980000000000,4.400361474738064,629.47607421875000000,193,6.42276906967163100,1.00353944301605220
16.3782,351,262,19.584652981754694000000,26.237454948839304000000,11.4340358310275610000000000,4.944118923611111,134.58764648437500000,168,-0.66290849447250370,0.91772359609603880
108.287,2421,2112,19.503753230204460000000,22.357285307919030000000,13.4184448544716160000000000,94.86840512111432,609.65136718750000000,267,3.88543248176574700,0.97325223684310910
16.3901,324,260,19.464135034652873000000,24.255306735490503000000,12.3684273825751420000000000,4.021678818596733,271.57238769531250000,369,2.62054872512817400,0.94410800933837890
107.316,2570,2065,19.242225225811900000000,23.947951007426916000000,12.5271677692576600000000000,94.78890278738297,398.70950317382810000,176,3.61022281646728500,0.93761771917343140
99.3629,2925,1907,19.213012877531700000000,29.469356406282234000000,10.1800662309695510000000000,89.18281829051483,445.23504638671875000,258,-1.52068698406219480,0.95142257213592530
16.5976,362,261,19.194550308045370000000,26.622326480890514000000,11.2687371712363230000000000,5.32887330239649,674.35394287109380000,481,4.23284244537353500,0.91124910116195680
14.92,365,228,19.127538080609890000000,30.620839471151800000000,9.7972493628933000000000000,5.1227373619602155,839.02722167968750000,132,-0.52083039283752440,0.90719097852706910
15.8748,384,302,19.023820900794608000000,24.189229224851420000000,12.4022141098976140000000000,3.472619950771332,183.27290344238280000,15,-2.24764680862426760,0.95150417089462280
105.236,2878,1988,18.890803987720630000000,27.347954666327958000000,10.9697417470628480000000000,94.26664741309341,96.82702636718750000,455,0.30623927712440490,0.93796354532241820
111.623,2867,2101,18.822255955006310000000,25.684630091862488000000,11.6801370674614960000000000,99.94303950724553,157.01925659179688000,118,2.42517471313476560,0.95087087154388430
51.3187,1424,964,18.788698861563440000000,27.754260558989980000000,10.8091512422883100000000000,40.50957434364919,396.48538208007810000,396,3.22889328002929700,0.97176051139831540
88.0608,3102,1653,18.771130190689900000000,35.225678071095020000000,8.5165145549368350000000000,79.54424594311004,499.30279541015625000,19,3.03526711463928220,0.91488331556320190
191.629,7669,3597,18.770630630401076000000,40.020007312912384000000,7.4962505042622904000000000,184.1328998863627,279.73937988281250000,89,4.31786203384399400,1.03753435611724850
114.137,2595,2142,18.766955409566100000000,22.735877351925320000000,13.1950043253815930000000000,100.94178308916919,184.75663757324220000,348,5.42652797698974600,0.91740500926971440
107.97,2705,2010,18.616261042718058000000,25.053226925647937000000,11.9745053557503450000000000,95.99561793526527,147.37550354003906000,223,-1.62458193302154540,0.95452654361724850
17.1013,352,262,18.575961206752577000000,24.957016583117966000000,12.0206675746224130000000000,5.080593564293602,328.86090087890625000,165,-0.04883628711104393,0.95819294452667240
105.948,2756,1968,18.575114300636940000000,26.012710880363520000000,11.5328233716103790000000000,94.41538066891697,40.77888488769531000,456,3.74744343757629400,0.95697677135467530
27.5418,1557,510,18.517286742274090000000,56.532187172001485000000,5.3067113622764630000000000,22.23512060793838,1257.59130859375000000,22,4.83979940414428700,0.98747688531875610
94.9041,4990,1751,18.450213131580774000000,52.579419489770460000000,5.7056544730085170000000000,89.19839826136648,1327.52526855468750000,145,3.03728413581848140,0.92124110460281370
55.7125,2486,1025,18.398031372518410000000,44.621957065444650000000,6.7231475204013575000000000,48.98933493199122,210.16368103027344000,468,2.77367806434631350,0.97665250301361080
15.7493,337,234,18.353896669281742000000,26.432748621999770000000,11.3495574860615260000000000,4.399778756614255,434.20883178710940000,347,-0.94597148895263670,0.92127990722656250
15.4711,341,228,18.335451446073254000000,27.422758522416580000000,10.9398184633674500000000000,4.5312966489372375,60.49767684936523400,471,1.04664134979248050,0.96886730194091800
17.2676,327,261,18.293200586952754000000,22.919067402044256000000,13.0895378392770740000000000,4.178059359209254,591.68627929687500000,456,6.03561878204345700,0.91768336296081540
17.336,382,261,18.205929149979900000000,26.646225805717712000000,11.2586301034657750000000000,6.077358894947311,1353.59729003906250000,111,1.52233600616455080,0.93367981910705570
16.9645,350,254,18.187714193896170000000,25.061810897101022000000,11.9704039437430240000000000,4.994071687970843,372.99502563476560000,191,-1.57334804534912100,0.95606541633605960
114.729,2891,2079,18.121002462672717000000,25.198565714086975000000,11.9054395160391360000000000,102.82331262019133,215.78021240234375000,109,1.00398826599121100,0.94999122619628910
9.95916,524,125,17.973933737026453000000,75.346730225614890000000,3.9815928189809084000000000,5.9775708467905755,1015.98339843750000000,123,-5.35027980804443400,0.94467645883560180
5.58765,376,100,17.896613373271380000000,67.291266283500380000000,4.4582308606898530000000000,1.1294184847080961,132.91534423828125000,230,5.93204832077026400,0.88377809524536130
17.8606,345,265,17.888792343847300000000,23.289182485386110000000,12.8815169956373130000000000,4.979040560515031,1075.10961914062500000,18,12.24837112426757800,0.90552639961242680
13.178,353,182,17.881202210460756000000,34.681672419190370000000,8.6501018859171670000000000,4.527852787849923,354.78219604492190000,508,2.23534750938415530,0.92716228961944580
34.8101,913,622,17.868380912449920000000,26.228025358628255000000,11.4381466350576310000000000,23.37194629096776,950.81109619140620000,162,-4.24822711944580100,0.97877430915832520
111.162,2577,1985,17.856764787918852000000,23.182308744819590000000,12.9409026211437700000000000,98.22145089448122,521.04412841796880000,492,-1.01888906955719000,0.93299323320388790
59.8519,2049,1065,17.793913927518496000000,34.234487922521495000000,8.7630929569897860000000000,51.08883193925045,815.83996582031250000,426,-3.73363637924194340,0.95059919357299800
114.162,2784,2026,17.756002880791698000000,24.399166841127386000000,12.2955018076403400000000000,101.86618795066045,533.79980468750000000,254,2.75913953781127930,0.92341876029968260
107.741,2659,1905,17.681230335032660000000,24.679470583124324000000,12.1558523303631250000000000,95.58551882442202,1391.88842773437500000,243,-5.25054740905761700,1.03907525539398200
95.239,3890,1677,17.608324550843328000000,40.844593024913860000000,7.3449134336339160000000000,87.8941307558192,1320.04443359375000000,123,-3.61482834815979000,0.91929423809051510
114.013,2745,2003,17.568128477954524000000,24.076142122808370000000,12.4604680629375850000000000,101.55281471294133,117.56275177001953000,229,-1.52326524257659910,0.92442810535430910
71.2991,1837,1252,17.559820744500993000000,25.764689063616870000000,11.6438432173295450000000000,59.6552900834517,753.76660156250000000,236,-2.06711530685424800,0.94561403989791870
15.4479,322,218,17.534542208282588000000,25.899644913151345000000,11.5831703873154530000000000,3.86470463557273,553.50695800781250000,475,1.82008707523345950,0.95292067527771000
22.2278,468,388,17.481765012174360000000,21.086252643550520000000,14.2272790273030590000000000,8.000477472941082,52.07237625122070000,386,7.14576816558837900,0.93737620115280150
120.915,3080,2099,17.359253663490470000000,25.472368405693494000000,11.7774678515149400000000000,109.13786875737178,76.48870849609375000,419,0.48470526933670044,0.94340234994888310
114.45,3253,1981,17.308888578246513000000,28.422925060593595000000,10.5548601827729930000000000,103.89500706576216,277.58102416992190000,506,-3.37493157386779800,0.95351201295852660
121.03,2769,2092,17.284988276326196000000,22.878648440318948000000,13.1126626986982000000000000,107.91721401028617,465.82769775390625000,181,3.16123485565185550,0.91671997308731080
18.0349,340,259,17.226631273931677000000,22.614110552651620000000,13.2660534802605120000000000,4.768807130701402,159.93061828613280000,494,-1.89191687107086180,1.01155483722686770
12.7958,352,168,17.148433863998598000000,35.930051905520880000000,8.3495565436103120000000000,4.446259877898477,521.16003417968750000,215,3.36856675148010250,0.97164613008499150
57.5757,1450,987,17.142649063242310000000,25.184236212463370000000,11.9122135556977360000000000,45.66348529684133,1287.65234375000000000,175,-2.51951193809509280,0.97582781314849850
113.922,2892,1951,17.125805906775128000000,25.385869135004445000000,11.8175981450377650000000000,102.1040479731263,68.28087615966797000,188,-0.88366943597793580,0.95774918794631960
15.5521,384,264,16.975172228138010000000,24.691159604564380000000,12.1500976383686070000000000,3.40202733874321,808.56542968750000000,132,-3.31346869468688960,0.93028056621551510
13.7942,360,183,16.953616620727104000000,33.351376958807414000000,8.9951308568318690000000000,4.799026171366373,595.16003417968750000,369,1.55759596824646000,0.93186908960342410
13.9771,361,185,16.898768752290530000000,32.975435240956116000000,9.0976812832903670000000000,4.879410505955239,1129.96215820312500000,117,-5.01232481002807600,0.97318798303604130
16.4313,371,227,16.879573735129828000000,27.587320950366370000000,10.8745608368331200000000000,5.556713577229379,618.52124023437500000,368,-3.56117248535156250,0.94103342294692990
3.22344,142,54,16.752291072704715000000,44.052320968964250000000,6.8100838594033680000000000,-3.58664416595244,363.99368286132810000,158,-24.54806518554687500,1.49641931056976320
106.319,2967,1760,16.553894928023727000000,27.906480824685453000000,10.7501910357190820000000000,95.56919830754264,84.50398254394531000,423,3.56780123710632320,0.96984314918518070
130.393,3780,2141,16.422425099737100000000,28.994286257359292000000,10.3468661838107640000000000,120.04656643337674,145.62980651855470000,316,-2.16766548156738300,0.96767026185989380
97.9851,4269,1603,16.359636592354896000000,43.567865634911450000000,6.8858089701692070000000000,91.0992526753386,670.76226806640620000,269,-1.79040145874023440,0.97326147556304930
10.9698,449,130,16.311601583739860000000,56.337762393070754000000,5.3250251209284520000000000,5.644762476727798,1414.96179199218750000,126,-4.48988008499145500,0.97970086336135860
72.6985,1511,1182,16.258923553715324000000,20.784461497177540000000,14.4338596427306530000000000,58.264680091156066,1224.00292968750000000,285,3.12073183059692400,0.93079859018325810
124.835,3759,2029,16.253411965567920000000,30.111668594662305000000,9.9629151754539100000000000,114.87241197298358,1098.79785156250000000,180,-2.76553416252136230,0.93991535902023320
19.584,334,268,16.160156581107010000000,20.139896634663213000000,14.8958063411141600000000000,4.68819138532627,1465.34631347656250000,114,-1.68406975269317630,0.93036031723022460
125.661,3109,2008,15.979497095498767000000,24.741163580630310000000,12.1255412673827500000000000,113.53548473359382,558.91735839843750000,455,-0.77735817432403560,0.93863099813461300
3.57769,169,57,15.932071590964524000000,47.237194717070250000000,6.3509275221965730000000000,-2.7732383513591703,390.44091796875000000,59,-45.54379653930664000,1.85121810436248780
60.1673,1492,941,15.639716329143658000000,24.797509843870710000000,12.0979889468277420000000000,48.0693427487289,351.44421386718750000,504,3.09765481948852540,0.91174066066741940
170.163,5178,2658,15.620316104938368000000,30.429645143480386000000,9.8588070477146400000000000,160.30420259584005,385.80346679687500000,54,5.66979408264160200,0.97965306043624880
100.882,2999,1573,15.593582327940700000000,29.729913160517587000000,10.0908468309423450000000000,90.79129428233891,137.25166320800780000,411,3.16548752784729000,0.98003524541854860
18.6132,352,240,15.371595309230150000000,22.545006453537553000000,13.3067160844802860000000000,5.306498408317566,1355.32006835937500000,101,8.73347282409668000,0.90141069889068600
17.9412,353,229,15.329777596071780000000,23.630617866433790000000,12.6953938189714550000000000,5.245840769651592,257.02423095703125000,372,-2.22385835647583000,0.94786894321441650
19.5989,453,300,15.313697003260259000000,23.123682474922990000000,12.9737121379928090000000000,6.625225850288441,785.10192871093750000,488,8.13125228881836000,0.95918959379196170
17.3025,349,219,15.303883848420750000000,24.388381110040374000000,12.3009394779587890000000000,5.001516424140821,338.65802001953125000,357,4.42072963714599600,0.96820926666259770
16.7135,410,208,15.201048512522176000000,29.963605241029292000000,10.0121463217386390000000000,6.7013336739889,699.25201416015620000,361,-2.08411312103271500,0.94238126277923580
131.783,2761,1971,14.956458750651306000000,20.951183465524228000000,14.3190001888751810000000000,117.46353154940607,362.73272705078125000,222,1.73155379295349120,0.96098184585571290
136.131,3347,2004,14.721098076543484000000,24.586584462171178000000,12.2017761540477010000000000,123.92937313794448,1125.47045898437500000,203,-0.22404004633426666,0.94919663667678830
