"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
375.845,4364,2193,5.834857799534690000000,11.611180773903051000000,25.8371655597914000000000000,350.0074694499742,3949.39013671875000000
30.907,481,178,5.829466095925344000000,15.752658382809498000000,19.0444046147400030000000000,11.862633120245349,2473.11987304687500000
37.4854,367,202,5.826922863192820000000,10.586538073226560000000,28.3378756988275900000000000,9.14751782534233,3901.52514648437500000
26.7042,365,138,5.817764507715609500000,15.387565545769545000000,19.4962613876551800000000000,7.20792219083603,4310.32324218750000000
18.7414,518,105,5.811252605023814000000,28.668846184784147000000,10.4643206798892230000000000,8.277046660198668,3038.27978515625000000
36.1477,359,192,5.793758393796680000000,10.833121163401083000000,27.6928500544726040000000000,8.454893170625052,4264.88378906250000000
25.17,321,141,5.768625580308863000000,13.132828448788262000000,22.8435177669346900000000000,2.326468957918827,4715.85449218750000000
36.8224,381,195,5.764564840765394000000,11.263072842726231000000,26.6357151542122920000000000,10.186661097008411,2954.18481445312500000
21.581,314,124,5.745792539663573000000,14.549829495599692000000,20.6187983227383570000000000,0.9622105883944556,2184.41308593750000000
34.744,312,183,5.722430972758413000000,9.756275756834015000000,30.7494383591872020000000000,3.9945840101975634,1840.27526855468750000
34.5292,325,180,5.709050625835742000000,10.308008074425645000000,29.1035860501802900000000000,5.425630716177132,2971.48828125000000000
25.8695,319,142,5.708276157077835000000,12.823521789491755000000,23.3945093184802960000000000,2.475012776246267,1685.15966796875000000
27.6873,342,155,5.683710810617623000000,12.540832885362756000000,23.9218561272872140000000000,3.765394010041888,1450.31542968750000000
11.7809,438,64,5.679335129943966000000,38.867949795554010000000,7.7184415843388820000000000,4.062434575329087,1417.22509765625000000
13.5807,353,77,5.669820423230517000000,25.992813109095746000000,11.5416518689552720000000000,2.039025163515431,4134.73193359375000000
38.5129,433,202,5.667772112120083000000,12.149234279940575000000,24.6929142271398660000000000,13.820032855379665,3186.50952148437500000
23.2503,399,131,5.634328175772178000000,17.161045359794650000000,17.4814525403474500000000000,5.768879338314658,2348.67871093750000000
32.7291,323,174,5.623201344891869000000,10.438471462069389000000,28.7398400321464400000000000,3.989243982746139,4738.29345703125000000
19.3214,657,95,5.615432626569833600000,38.835149849014535000000,7.7249605361729450000000000,11.59642007906143,3430.69750976562500000
25.094,489,140,5.609834072684332000000,19.594349011018842000000,15.3105367180759920000000000,9.783421182924984,2721.93359375000000000
42.8377,416,224,5.590117112062130000000,10.381646065258240000000,28.8971515802236700000000000,13.940498718848595,4815.06884765625000000
35.6365,343,184,5.582722142232140000000,10.406922254269695000000,28.8269665776466870000000000,6.809488958241985,4652.38378906250000000
28.3805,394,146,5.580680095110488500000,15.060191489544744000000,19.9200654392920170000000000,8.46041246598142,3206.63769531250000000
306.726,4915,1710,5.575000308432791500000,16.024050594121153000000,18.7218580119849920000000000,288.0045824177025,1570.70385742187500000
39.6049,375,205,5.542878425767209000000,10.139411754452212000000,29.5875152587890650000000000,10.017396545410154,2790.42529296875000000
26.7779,339,146,5.523065490631914000000,12.824104118659033000000,23.3934469982586070000000000,3.384442253450377,1781.23632812500000000
305.707,4251,1681,5.498731906735898000000,13.905478486338074000000,21.5742306382873150000000000,284.13261750624395,3091.78710937500000000
19.1384,468,104,5.477704449425722500000,24.649670022415750000000,12.1705483167599410000000000,6.967898491101387,4924.89599609375000000
47.7563,360,244,5.449117948110686000000,8.039682218523962000000,37.3149077097574900000000000,10.441401799519852,3615.25073242187500000
28.923,303,141,5.440235540450620000000,11.690718927351330000000,25.6613816365157030000000000,3.26159390364543,1816.09130859375000000
28.0568,334,149,5.427158247703760000000,12.165576206262120000000,24.6597444225928000000000000,3.3970278094628625,2245.19384765625000000
48.7962,786,264,5.410262876830750000000,16.107828110564277000000,18.6244848120303570000000000,30.171665395489175,1144.21081542968750000
34.6381,479,187,5.398677161913417000000,13.828697115275544000000,21.6940177009598470000000000,12.944097228239372,3011.38012695312500000
26.7583,350,140,5.388262243084151000000,13.470655607710379000000,22.2706309727260030000000000,4.4876698085239966,3729.26293945312500000
37.7195,430,184,5.384162772079708000000,12.582554304316707000000,23.8425356842750740000000000,13.876920034719067,2922.83886718750000000
35.1673,314,173,5.377794247476727000000,9.760851986749666000000,30.7350219434993300000000000,4.432309752057311,1927.84594726562500000
3.90571,243,21,5.376742649451643000000,62.216593515083290000000,4.8218647638956710000000000,-0.9161543051401777,2378.40698242187500000
37.1985,527,199,5.361012469032439000000,14.197254126533142000000,21.1308466641681250000000000,16.067693069718594,4779.81787109375000000
30.9323,369,155,5.358138749803845000000,12.755827088242702000000,23.5186631117409800000000000,7.413606938307847,2530.08398437500000000
17.0976,425,76,5.354791981819512000000,29.944560424648590000000,10.0185140721938190000000000,7.079096401438994,4576.91943359375000000
18.423,409,93,5.313176756342382000000,23.366551541333700000000,12.8388649677006140000000000,5.584110572460519,3800.60156250000000000
35.4034,452,188,5.310226667248514000000,12.767140710618767000000,23.4978220104116280000000000,11.905563151941887,2459.60986328125000000
29.6607,281,142,5.306764475100819000000,10.501414207769932000000,28.5675809052491100000000000,1.0931094023680785,2040.34423828125000000
26.8848,422,142,5.306106367735658000000,15.768851318200335000000,19.0248480340315850000000000,7.859946201197907,4375.13183593750000000
17.4173,509,91,5.298511459049992000000,29.636728930290616000000,10.1225746169774150000000000,7.294755171230593,3285.63769531250000000
12.842,237,68,5.295139522955118000000,18.455118631475926000000,16.2556527536126600000000000,-3.4136870782586577,5039.93310546875000000
17.7855,421,94,5.285196998049382000000,23.670935491263723000000,12.6737703336955800000000000,5.111754034590552,1002.21447753906250000
31.9226,325,157,5.259058135718522000000,10.886585312793120000000,27.5568501399113580000000000,4.3657935215876655,1963.07641601562500000
34.8513,323,171,5.249686786867745000000,9.916075041861296000000,30.2539057775916700000000000,4.597355361324347,4710.16357421875000000
17.7922,703,85,5.246096165543370000000,43.388301227964580000000,6.9143061956674230000000000,10.87785765320953,3367.22412109375000000
15.9698,329,68,5.239735003174197000000,25.351070824181043000000,11.8338196473281080000000000,4.135967950328142,849.02191162109380000
16.8785,645,73,5.237013110518107000000,46.272239127180534000000,6.4833689844885540000000000,10.395117648812228,3240.12646484375000000
21.5837,336,113,5.235440577932755500000,15.567327736154033000000,19.2711302212306460000000000,2.3125356265476746,3911.52978515625000000
42.7015,365,208,5.234059603018990000000,9.184768053374668000000,32.6627736548854900000000000,10.038752986960212,2770.30346679687500000
31.7158,435,164,5.219552419867888000000,13.844544528308118000000,21.6691852438038770000000000,10.046617902558427,3339.33276367187500000
23.1438,474,105,5.210900949014041000000,23.523495712691957000000,12.7532065669192550000000000,10.390552206884456,2791.85620117187500000
29.824,377,154,5.210779903979827500000,12.756259894807759000000,23.5178651480839170000000000,6.306172403795966,5015.22070312500000000
42.502,422,211,5.206974088630534000000,10.413948177261068000000,28.8075180415293600000000000,13.694473230443297,2637.50000000000000000
23.571,302,110,5.206650704403116000000,14.294622842997647000000,20.9869125820943050000000000,2.58413615447796,898.86352539062500000
268.733,3893,1385,5.153813177497446500000,14.486494368229284000000,20.7089439566509600000000000,248.02411878748967,1447.64770507812500000
44.3778,392,210,5.114661762063442000000,9.547368622518425000000,31.4222705607511550000000000,12.955552315225408,3644.94921875000000000
17.8642,390,76,5.091685416374493000000,26.128385689290160000000,11.4817656003511870000000000,6.382444528432993,1631.14440917968750000
33.999,394,173,5.088384299368256000000,11.588574647116145000000,25.8875667746296970000000000,8.111437589383975,3453.99609375000000000
22.9216,387,116,5.084210129445561000000,16.961976897374413000000,17.6866176516510730000000000,5.23502846651299,790.08300781250000000
29.3519,411,148,5.079084334743750000000,14.104754470132981000000,21.2694237702084270000000000,8.082501126031808,3756.66357421875000000
22.6072,424,114,5.042633060155139000000,18.755056293910343000000,15.9956864590914730000000000,6.611550403091144,997.68359375000000000
13.3456,456,52,5.028057685776456500000,44.092198167578154000000,6.8039247864171090000000000,6.541692507894415,533.63446044921880000
25.9047,220,130,5.018391520072368600000,8.492662572430163000000,35.3246107968417040000000000,-9.419896212491118,795.65173339843750000
29.1169,326,146,5.014276063282842000000,11.196260250891823000000,26.7946611884181500000000000,2.3222039696629047,1003.79248046875000000
35.917,381,171,5.000359075799797000000,11.141150923273232000000,26.9272000770869230000000000,8.989799739807609,4858.12060546875000000
17.4638,611,71,4.981411665347750000000,42.868204613063030000000,6.9981937127495750000000000,10.465618161640073,3455.75561523437500000
15.8875,428,65,4.978639112097656000000,32.782423691966110000000,9.1512452776186920000000000,6.736204940581992,790.10925292968750000
34.3689,396,156,4.974769879663611500000,12.628262002223014000000,23.7562381859981640000000000,10.61262015140418,4907.67480468750000000
11.0717,369,55,4.967614115055274000000,33.328174699189020000000,9.0013930468055290000000000,2.0703204007652722,1460.23107910156250000
32.0515,419,159,4.960772416603567000000,13.072727311678584000000,22.9485395700095100000000000,9.102920696103773,3196.49560546875000000
12.1531,211,60,4.956800724581161000000,17.431415881443748000000,17.2103059235342320000000000,-5.0572516861685095,3992.72705078125000000
27.5654,292,121,4.951187924251693000000,11.948321271747886000000,25.1081296842392200000000000,2.4572752077285536,493.42031860351560000
35.9147,503,177,4.949210618861884000000,14.064705882980384000000,21.3299874519970030000000000,14.584685399565497,2010.11352539062500000
8.37882,269,41,4.914126720265479000000,32.241465554912530000000,9.3047879442406400000000000,-0.9259694322777499,4425.95849609375000000
14.5076,610,69,4.908665672292895000000,43.395450146357480000000,6.9131671405229410000000000,7.5944689297285235,38.46115493774414000
24.9947,346,121,4.902502114358348000000,14.018725054280896000000,21.3999489139270230000000000,3.594739120130594,4631.23437500000000000
36.1056,383,176,4.896837208255774000000,10.656185515692963000000,28.1526630292050870000000000,7.952916347015616,4036.95605468750000000
20.9117,618,102,4.894517962426050000000,29.655020595875480000000,10.1163308597305440000000000,10.795355083872971,4352.11132812500000000
26.6879,340,117,4.877293890734145000000,14.173332673928286000000,21.1665108624626600000000000,5.521404939539295,65.30046844482422000
17.6826,557,69,4.818194555804469000000,38.894700979465064000000,7.7131329575817720000000000,9.969470878477798,3437.68920898437500000
36.8406,339,177,4.809201430545918000000,9.210843417825233000000,32.5703072336922700000000000,4.270329973338981,1896.16003417968750000
43.9339,362,211,4.802666246187380000000,8.239645408150862000000,36.4093337928392560000000000,7.524595650520119,3837.55224609375000000
15.5392,519,61,4.782943883250445000000,40.694227465688210000000,7.3720529589349830000000000,8.167123981982986,1177.46813964843750000
11.7331,400,56,4.782172347697596000000,34.158373912125680000000,8.7826194763183600000000000,2.9504480361938477,1418.26599121093750000
23.7102,715,100,4.778525364178359000000,34.166456353875260000000,8.7805418534712360000000000,14.929617448286576,3385.29443359375000000
30.6607,375,146,4.770527524186514000000,12.253067271027007000000,24.4836654663085940000000000,6.177024841308594,3096.39208984375000000
22.744,338,108,4.768058220003425000000,14.922256281121832000000,20.1041983429496800000000000,2.639825933783719,1388.29321289062500000
22.8068,517,108,4.735435549630406000000,22.668705362582592000000,13.2341038097034800000000000,9.572668422352184,4744.22021484375000000
28.7626,412,122,4.734201671840283000000,15.987631875395053000000,18.7645051085833200000000000,9.998112002622733,3117.24804687500000000
9.3257,328,44,4.718146027969765000000,35.171634026683705000000,8.5296008645034420000000000,0.7960960806869881,3219.88500976562500000
149.804,1851,695,4.701387815837180500000,12.521250139733267000000,23.9592689749101000000000000,125.84485394989458,4124.23339843750000000
9.65969,504,32,4.696160678453102500000,73.964530685636380000000,4.0559981550489150000000000,5.603696516581945,1709.35253906250000000
11.5146,333,54,4.694703393009951000000,28.950670923561370000000,10.3624541480262000000000000,1.1521542351525103,2818.99877929687500000
